Timestamp,BB,JJ,FF,MM,DD,HH,AA,II,PnL,Cum PnL,BBJJ PnL,BBJJ Cum PnL,FFMM PnL,FFMM Cum PnL,DDHH PnL,DDHH Cum PnL,AAII PnL,AAII Cum PnL
24/01/2018 23:20,710.0,-293.4,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,416.6,63996.10000000006,416.6,29656.4,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
24/01/2018 23:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,63996.10000000006,-0.0,29656.4,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
24/01/2018 23:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,63996.10000000006,-0.0,29656.4,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
24/01/2018 23:35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,63996.10000000006,-0.0,29656.4,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
24/01/2018 23:40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,63996.10000000006,-0.0,29656.4,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
24/01/2018 23:45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,63996.10000000006,-0.0,29656.4,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
24/01/2018 23:50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,63996.10000000006,-0.0,29656.4,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
24/01/2018 23:55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,63996.10000000006,-0.0,29656.4,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,63996.10000000006,-0.0,29656.4,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 00:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,63996.10000000006,-0.0,29656.4,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 00:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,63996.10000000006,-0.0,29656.4,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 00:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,63996.10000000006,-0.0,29656.4,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 00:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,63996.10000000006,-0.0,29656.4,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 00:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,63996.10000000006,-0.0,29656.4,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 00:30,-7056.0,2942.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4114.0,59882.10000000006,-4114.0,25542.4,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 00:35,-8119.0,3383.2999999999997,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4735.700000000001,55146.40000000005,-4735.700000000001,20806.7,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 00:40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,55146.40000000005,-0.0,20806.7,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 00:45,-2203.75,955.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1248.25,53898.15000000005,-1248.25,19558.45,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 00:50,10354.5,-4248.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6106.0,60004.15000000005,6106.0,25664.45,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 00:55,7172.55,-3005.2999999999997,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4167.25,64171.40000000005,4167.25,29831.7,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 01:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,64171.40000000005,-0.0,29831.7,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 01:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,64171.40000000005,-0.0,29831.7,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 01:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,64171.40000000005,-0.0,29831.7,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 01:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,64171.40000000005,-0.0,29831.7,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 01:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,64171.40000000005,-0.0,29831.7,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 01:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,64171.40000000005,-0.0,29831.7,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 01:30,-8908.2,3677.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5230.700000000001,58940.700000000055,-5230.700000000001,24601.0,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 01:35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,58940.700000000055,-0.0,24601.0,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 01:40,-8633.8,3601.5,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5032.299999999999,53908.40000000005,-5032.299999999999,19568.7,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 01:45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,53908.40000000005,-0.0,19568.7,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 01:50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,53908.40000000005,-0.0,19568.7,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 01:55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,53908.40000000005,-0.0,19568.7,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 02:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,53908.40000000005,-0.0,19568.7,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 02:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,53908.40000000005,-0.0,19568.7,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 02:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,53908.40000000005,-0.0,19568.7,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 02:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,53908.40000000005,-0.0,19568.7,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 02:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,53908.40000000005,-0.0,19568.7,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 02:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,53908.40000000005,-0.0,19568.7,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 02:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,53908.40000000005,-0.0,19568.7,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 02:35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,53908.40000000005,-0.0,19568.7,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 02:40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,53908.40000000005,-0.0,19568.7,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 02:45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,53908.40000000005,-0.0,19568.7,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 02:50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,53908.40000000005,-0.0,19568.7,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 02:55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,53908.40000000005,-0.0,19568.7,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 03:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,53908.40000000005,-0.0,19568.7,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 03:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,53908.40000000005,-0.0,19568.7,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 03:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,53908.40000000005,-0.0,19568.7,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 03:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,53908.40000000005,-0.0,19568.7,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 03:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,53908.40000000005,-0.0,19568.7,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 03:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,53908.40000000005,-0.0,19568.7,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 03:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,53908.40000000005,-0.0,19568.7,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 03:35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,53908.40000000005,-0.0,19568.7,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 03:40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,53908.40000000005,-0.0,19568.7,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 03:45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,53908.40000000005,-0.0,19568.7,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 03:50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,53908.40000000005,-0.0,19568.7,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 03:55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,53908.40000000005,-0.0,19568.7,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 04:00,7060.0,-2924.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4136.0,58044.40000000005,4136.0,23704.7,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 04:05,6971.75,-2848.95,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4122.8,62167.200000000055,4122.8,27827.5,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 04:10,3447.6000000000004,-1461.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1986.6000000000004,64153.800000000054,1986.6000000000004,29814.1,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 04:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,64153.800000000054,-0.0,29814.1,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 04:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,64153.800000000054,-0.0,29814.1,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 04:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,64153.800000000054,-0.0,29814.1,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 04:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,64153.800000000054,-0.0,29814.1,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 04:35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,64153.800000000054,-0.0,29814.1,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 04:40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,64153.800000000054,-0.0,29814.1,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 04:45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,64153.800000000054,-0.0,29814.1,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 04:50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,64153.800000000054,-0.0,29814.1,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 04:55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,64153.800000000054,-0.0,29814.1,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 05:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,64153.800000000054,-0.0,29814.1,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 05:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,64153.800000000054,-0.0,29814.1,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 05:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,64153.800000000054,-0.0,29814.1,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 05:15,-9074.3,3822.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5252.299999999999,58901.50000000006,-5252.299999999999,24561.8,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 05:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,58901.50000000006,-0.0,24561.8,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 05:25,-8272.0,3383.2999999999997,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4888.700000000001,54012.80000000006,-4888.700000000001,19673.1,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 05:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,54012.80000000006,-0.0,19673.1,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 05:35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,54012.80000000006,-0.0,19673.1,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 05:40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,54012.80000000006,-0.0,19673.1,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 05:45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,54012.80000000006,-0.0,19673.1,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 05:50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,54012.80000000006,-0.0,19673.1,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 05:55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,54012.80000000006,-0.0,19673.1,-0.0,24577.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 06:00,-0.0,-0.0,-11816.1,8855.0,-0.0,-0.0,-0.0,-0.0,-2961.1000000000004,51051.70000000006,-0.0,19673.1,-2961.1000000000004,21616.35000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 06:05,-0.0,-0.0,-8801.75,6648.75,-0.0,-0.0,-0.0,-0.0,-2153.0,48898.70000000006,-0.0,19673.1,-2153.0,19463.35000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 06:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,48898.70000000006,-0.0,19673.1,-0.0,19463.35000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 06:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,48898.70000000006,-0.0,19673.1,-0.0,19463.35000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 06:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,48898.70000000006,-0.0,19673.1,-0.0,19463.35000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 06:25,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,48898.70000000006,-0.0,19673.1,-0.0,19463.35000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 06:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,48898.70000000006,-0.0,19673.1,-0.0,19463.35000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 06:35,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,48898.70000000006,-0.0,19673.1,-0.0,19463.35000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 06:40,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,48898.70000000006,-0.0,19673.1,-0.0,19463.35000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 06:45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,48898.70000000006,-0.0,19673.1,-0.0,19463.35000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 06:50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,48898.70000000006,-0.0,19673.1,-0.0,19463.35000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 06:55,-0.0,-0.0,11122.65,-8286.1,-0.0,-0.0,-0.0,-0.0,2836.5499999999993,51735.25000000006,-0.0,19673.1,2836.5499999999993,22299.90000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 07:00,-0.0,-0.0,-9931.2,7514.000000000001,-0.0,-0.0,-0.0,-0.0,-2417.2,49318.05000000006,-0.0,19673.1,-2417.2,19882.70000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 07:05,-0.0,-0.0,11844.6,-8898.099999999999,-0.0,-0.0,-0.0,-0.0,2946.500000000002,52264.55000000006,-0.0,19673.1,2946.500000000002,22829.20000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 07:10,-0.0,-0.0,7684.9,-5723.25,-0.0,-0.0,-0.0,-0.0,1961.6499999999996,54226.20000000006,-0.0,19673.1,1961.6499999999996,24790.85000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 07:15,-0.0,-0.0,-9931.2,7421.4,-0.0,-0.0,-0.0,-0.0,-2509.800000000001,51716.40000000006,-0.0,19673.1,-2509.800000000001,22281.050000000017,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 07:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,51716.40000000006,-0.0,19673.1,-0.0,22281.050000000017,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 07:25,-0.0,-0.0,-10660.5,8044.400000000001,-0.0,-0.0,-0.0,-0.0,-2616.0999999999995,49100.30000000006,-0.0,19673.1,-2616.0999999999995,19664.95000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 07:30,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,49100.30000000006,-0.0,19673.1,-0.0,19664.95000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 07:35,-0.0,-0.0,12069.8,-8991.300000000001,-0.0,-0.0,-0.0,-0.0,3078.499999999998,52178.80000000006,-0.0,19673.1,3078.499999999998,22743.45000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 07:40,-0.0,-0.0,8632.0,-6438.6,-0.0,-0.0,-0.0,-0.0,2193.3999999999996,54372.20000000006,-0.0,19673.1,2193.3999999999996,24936.85000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 07:45,-0.0,-0.0,-13668.6,10348.65,-0.0,-0.0,-0.0,-0.0,-3319.9500000000007,51052.25000000006,-0.0,19673.1,-3319.9500000000007,21616.90000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 07:50,-0.0,-0.0,9771.300000000001,-7320.6,-0.0,-0.0,-0.0,-0.0,2450.7000000000007,53502.950000000055,-0.0,19673.1,2450.7000000000007,24067.60000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 07:55,-0.0,-0.0,3950.1,-2998.8,-0.0,-0.0,-0.0,-0.0,951.2999999999997,54454.25000000006,-0.0,19673.1,951.2999999999997,25018.90000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 08:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,54454.25000000006,-0.0,19673.1,-0.0,25018.90000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 08:05,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,54454.25000000006,-0.0,19673.1,-0.0,25018.90000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 08:10,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,54454.25000000006,-0.0,19673.1,-0.0,25018.90000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 08:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,54454.25000000006,-0.0,19673.1,-0.0,25018.90000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 08:20,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,54454.25000000006,-0.0,19673.1,-0.0,25018.90000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 08:25,-0.0,-0.0,-12236.6,9209.199999999999,-0.0,-0.0,-0.0,-0.0,-3027.4000000000015,51426.85000000006,-0.0,19673.1,-3027.4000000000015,21991.50000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 08:30,-0.0,-0.0,10291.050000000001,-7761.6,-0.0,-0.0,-0.0,-0.0,2529.4500000000007,53956.30000000006,-0.0,19673.1,2529.4500000000007,24520.95000000002,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 08:35,-0.0,-0.0,-11499.599999999999,8677.9,-0.0,-0.0,-0.0,-0.0,-2821.699999999999,51134.600000000064,-0.0,19673.1,-2821.699999999999,21699.250000000022,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 08:40,-0.0,-0.0,-7141.5,5493.2,-0.0,-0.0,-0.0,-0.0,-1648.3000000000002,49486.30000000006,-0.0,19673.1,-1648.3000000000002,20050.950000000023,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 08:45,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,49486.30000000006,-0.0,19673.1,-0.0,20050.950000000023,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 08:50,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,49486.30000000006,-0.0,19673.1,-0.0,20050.950000000023,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 08:55,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,49486.30000000006,-0.0,19673.1,-0.0,20050.950000000023,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 09:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,49486.30000000006,-0.0,19673.1,-0.0,20050.950000000023,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 09:05,-0.0,-0.0,11653.6,-8741.699999999999,-0.0,-0.0,-0.0,-0.0,2911.9000000000015,52398.20000000006,-0.0,19673.1,2911.9000000000015,22962.850000000024,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 09:10,-0.0,-0.0,9048.0,-6791.400000000001,-0.0,-0.0,-0.0,-0.0,2256.5999999999995,54654.80000000006,-0.0,19673.1,2256.5999999999995,25219.450000000023,-0.0,6137.749999999991,-0.0,3624.4999999999973
25/01/2018 09:15,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,54654.80000000006,-0.0,19673.1,-0.0,25219.450000000023,-0.0,6137.749999999991,-0.0,3624.4999999999973
